2025-10-14 22:09:09,196 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor_9350M-7
2025-10-14 22:09:09,196 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-7
2025-10-14 22:09:09,196 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor_9350M-7
2025-10-14 22:09:09,196 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_flexiv_bearing-1
2025-10-14 22:09:09,196 INFO  ExportHelperExtension.cs: 1136 - Found 29 in gello_teleop_flexiv_bearing-1
2025-10-14 22:09:09,197 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gello_teleop_flexiv_bearing-1
2025-10-14 22:09:09,197 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor_9350M-6
2025-10-14 22:09:09,197 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-6
2025-10-14 22:09:09,197 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor_9350M-6
2025-10-14 22:09:09,197 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_flexiv_l6-1
2025-10-14 22:09:09,197 INFO  ExportHelperExtension.cs: 1136 - Found 77 in gello_teleop_flexiv_l6-1
2025-10-14 22:09:09,198 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gello_teleop_flexiv_l6-1
2025-10-14 22:09:09,198 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_flexiv_l3-3
2025-10-14 22:09:09,198 INFO  ExportHelperExtension.cs: 1136 - Found 130 in gello_teleop_flexiv_l3-3
2025-10-14 22:09:09,199 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gello_teleop_flexiv_l3-3
2025-10-14 22:09:09,199 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_flexiv_base-1
2025-10-14 22:09:09,199 INFO  ExportHelperExtension.cs: 1136 - Found 58 in gello_teleop_flexiv_base-1
2025-10-14 22:09:09,199 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gello_teleop_flexiv_base-1
2025-10-14 22:09:09,199 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_flexiv_l5-1
2025-10-14 22:09:09,200 INFO  ExportHelperExtension.cs: 1136 - Found 103 in gello_teleop_flexiv_l5-1
2025-10-14 22:09:09,200 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gello_teleop_flexiv_l5-1
2025-10-14 22:09:09,200 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_flexiv_l2-1
2025-10-14 22:09:09,200 INFO  ExportHelperExtension.cs: 1136 - Found 83 in gello_teleop_flexiv_l2-1
2025-10-14 22:09:09,201 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gello_teleop_flexiv_l2-1
2025-10-14 22:09:09,201 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_flexiv_l1-1
2025-10-14 22:09:09,201 INFO  ExportHelperExtension.cs: 1136 - Found 53 in gello_teleop_flexiv_l1-1
2025-10-14 22:09:09,201 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gello_teleop_flexiv_l1-1
2025-10-14 22:09:09,202 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor_9350M-10
2025-10-14 22:09:09,202 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-10
2025-10-14 22:09:09,202 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor_9350M-10
2025-10-14 22:09:09,202 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_gripper_trigger-1
2025-10-14 22:09:09,202 INFO  ExportHelperExtension.cs: 1136 - Found 48 in gello_teleop_gripper_trigger-1
2025-10-14 22:09:09,203 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gello_teleop_gripper_trigger-1
2025-10-14 22:09:09,203 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_gripper_leader_handle-1
2025-10-14 22:09:09,203 INFO  ExportHelperExtension.cs: 1136 - Found 109 in gello_teleop_gripper_leader_handle-1
2025-10-14 22:09:09,203 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gello_teleop_gripper_leader_handle-1
2025-10-14 22:09:09,203 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from iso_05.SLDASM
2025-10-14 22:09:09,204 INFO  ExportHelperExtension.cs: 1136 - Found 187 in iso_05.SLDASM
2025-10-14 22:09:09,204 INFO  ExportHelperExtension.cs: 1145 - Found 8 features of type [RefAxis] in iso_05.SLDASM
2025-10-14 22:09:09,204 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-10-14 22:09:09,204 INFO  ExportHelperExtension.cs: 1160 - 19 components to check
2025-10-14 22:09:09,205 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor_9350M-9
2025-10-14 22:09:09,205 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-9
2025-10-14 22:09:09,205 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor_9350M-9
2025-10-14 22:09:09,205 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor_9350M-5
2025-10-14 22:09:09,205 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-5
2025-10-14 22:09:09,205 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor_9350M-5
2025-10-14 22:09:09,206 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor_9350M-3
2025-10-14 22:09:09,206 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-3
2025-10-14 22:09:09,206 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor_9350M-3
2025-10-14 22:09:09,206 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor_9350M-2
2025-10-14 22:09:09,206 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-2
2025-10-14 22:09:09,206 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor_9350M-2
2025-10-14 22:09:09,207 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor_9350M-1
2025-10-14 22:09:09,207 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-1
2025-10-14 22:09:09,207 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor_9350M-1
2025-10-14 22:09:09,207 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor_9350M-4
2025-10-14 22:09:09,207 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-4
2025-10-14 22:09:09,208 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor_9350M-4
2025-10-14 22:09:09,208 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_flexiv_l4-2
2025-10-14 22:09:09,208 INFO  ExportHelperExtension.cs: 1136 - Found 130 in gello_teleop_flexiv_l4-2
2025-10-14 22:09:09,208 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_flexiv_l4-2
2025-10-14 22:09:09,208 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor_9350M-7
2025-10-14 22:09:09,208 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-7
2025-10-14 22:09:09,209 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor_9350M-7
2025-10-14 22:09:09,209 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_flexiv_bearing-1
2025-10-14 22:09:09,209 INFO  ExportHelperExtension.cs: 1136 - Found 29 in gello_teleop_flexiv_bearing-1
2025-10-14 22:09:09,209 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_flexiv_bearing-1
2025-10-14 22:09:09,209 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor_9350M-6
2025-10-14 22:09:09,210 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-6
2025-10-14 22:09:09,210 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor_9350M-6
2025-10-14 22:09:09,210 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_flexiv_l6-1
2025-10-14 22:09:09,210 INFO  ExportHelperExtension.cs: 1136 - Found 77 in gello_teleop_flexiv_l6-1
2025-10-14 22:09:09,210 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_flexiv_l6-1
2025-10-14 22:09:09,211 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_flexiv_l3-3
2025-10-14 22:09:09,211 INFO  ExportHelperExtension.cs: 1136 - Found 130 in gello_teleop_flexiv_l3-3
2025-10-14 22:09:09,211 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_flexiv_l3-3
2025-10-14 22:09:09,211 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_flexiv_base-1
2025-10-14 22:09:09,211 INFO  ExportHelperExtension.cs: 1136 - Found 58 in gello_teleop_flexiv_base-1
2025-10-14 22:09:09,212 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_flexiv_base-1
2025-10-14 22:09:09,212 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_flexiv_l5-1
2025-10-14 22:09:09,212 INFO  ExportHelperExtension.cs: 1136 - Found 103 in gello_teleop_flexiv_l5-1
2025-10-14 22:09:09,212 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_flexiv_l5-1
2025-10-14 22:09:09,212 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_flexiv_l2-1
2025-10-14 22:09:09,213 INFO  ExportHelperExtension.cs: 1136 - Found 83 in gello_teleop_flexiv_l2-1
2025-10-14 22:09:09,213 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_flexiv_l2-1
2025-10-14 22:09:09,213 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_flexiv_l1-1
2025-10-14 22:09:09,232 INFO  ExportHelperExtension.cs: 1136 - Found 53 in gello_teleop_flexiv_l1-1
2025-10-14 22:09:09,232 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_flexiv_l1-1
2025-10-14 22:09:09,232 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor_9350M-10
2025-10-14 22:09:09,233 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-10
2025-10-14 22:09:09,233 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor_9350M-10
2025-10-14 22:09:09,233 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_gripper_trigger-1
2025-10-14 22:09:09,233 INFO  ExportHelperExtension.cs: 1136 - Found 48 in gello_teleop_gripper_trigger-1
2025-10-14 22:09:09,234 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_gripper_trigger-1
2025-10-14 22:09:09,234 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_gripper_leader_handle-1
2025-10-14 22:09:09,234 INFO  ExportHelperExtension.cs: 1136 - Found 109 in gello_teleop_gripper_leader_handle-1
2025-10-14 22:09:09,234 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_gripper_leader_handle-1
2025-10-14 22:09:09,267 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-10-14 22:16:08,984 INFO  SwAddin.cs: 294 - Assembly export called for file iso_05.SLDASM
2025-10-14 22:16:08,985 INFO  SwAddin.cs: 299 - Save is required
2025-10-14 22:16:08,985 INFO  SwAddin.cs: 313 - Saving assembly
2025-10-14 22:16:09,624 INFO  SwAddin.cs: 316 - Opening property manager
2025-10-14 22:16:09,625 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from iso_05.SLDASM
2025-10-14 22:16:09,625 INFO  ExportHelperExtension.cs: 1136 - Found 187 in iso_05.SLDASM
2025-10-14 22:16:09,626 INFO  ExportHelperExtension.cs: 1145 - Found 8 features of type [CoordSys] in iso_05.SLDASM
2025-10-14 22:16:09,626 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-10-14 22:16:09,626 INFO  ExportHelperExtension.cs: 1160 - 19 components to check
2025-10-14 22:16:09,626 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor_9350M-9
2025-10-14 22:16:09,626 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-9
2025-10-14 22:16:09,628 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor_9350M-9
2025-10-14 22:16:09,628 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor_9350M-5
2025-10-14 22:16:09,628 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-5
2025-10-14 22:16:09,628 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor_9350M-5
2025-10-14 22:16:09,628 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor_9350M-3
2025-10-14 22:16:09,629 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-3
2025-10-14 22:16:09,629 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor_9350M-3
2025-10-14 22:16:09,629 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor_9350M-2
2025-10-14 22:16:09,629 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-2
2025-10-14 22:16:09,629 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor_9350M-2
2025-10-14 22:16:09,629 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor_9350M-1
2025-10-14 22:16:09,629 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-1
2025-10-14 22:16:09,629 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor_9350M-1
2025-10-14 22:16:09,629 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor_9350M-4
2025-10-14 22:16:09,630 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-4
2025-10-14 22:16:09,630 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor_9350M-4
2025-10-14 22:16:09,630 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_flexiv_l4-2
2025-10-14 22:16:09,630 INFO  ExportHelperExtension.cs: 1136 - Found 130 in gello_teleop_flexiv_l4-2
2025-10-14 22:16:09,631 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gello_teleop_flexiv_l4-2
2025-10-14 22:16:09,631 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor_9350M-7
2025-10-14 22:16:09,631 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-7
2025-10-14 22:16:09,631 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor_9350M-7
2025-10-14 22:16:09,631 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_flexiv_bearing-1
2025-10-14 22:16:09,631 INFO  ExportHelperExtension.cs: 1136 - Found 29 in gello_teleop_flexiv_bearing-1
2025-10-14 22:16:09,631 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gello_teleop_flexiv_bearing-1
2025-10-14 22:16:09,632 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor_9350M-6
2025-10-14 22:16:09,632 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-6
2025-10-14 22:16:09,632 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor_9350M-6
2025-10-14 22:16:09,632 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_flexiv_l6-1
2025-10-14 22:16:09,632 INFO  ExportHelperExtension.cs: 1136 - Found 77 in gello_teleop_flexiv_l6-1
2025-10-14 22:16:09,633 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gello_teleop_flexiv_l6-1
2025-10-14 22:16:09,633 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_flexiv_l3-3
2025-10-14 22:16:09,633 INFO  ExportHelperExtension.cs: 1136 - Found 130 in gello_teleop_flexiv_l3-3
2025-10-14 22:16:09,634 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gello_teleop_flexiv_l3-3
2025-10-14 22:16:09,634 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_flexiv_base-1
2025-10-14 22:16:09,634 INFO  ExportHelperExtension.cs: 1136 - Found 58 in gello_teleop_flexiv_base-1
2025-10-14 22:16:09,634 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gello_teleop_flexiv_base-1
2025-10-14 22:16:09,634 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_flexiv_l5-1
2025-10-14 22:16:09,635 INFO  ExportHelperExtension.cs: 1136 - Found 103 in gello_teleop_flexiv_l5-1
2025-10-14 22:16:09,635 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gello_teleop_flexiv_l5-1
2025-10-14 22:16:09,635 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_flexiv_l2-1
2025-10-14 22:16:09,636 INFO  ExportHelperExtension.cs: 1136 - Found 83 in gello_teleop_flexiv_l2-1
2025-10-14 22:16:09,636 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gello_teleop_flexiv_l2-1
2025-10-14 22:16:09,636 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_flexiv_l1-1
2025-10-14 22:16:09,636 INFO  ExportHelperExtension.cs: 1136 - Found 53 in gello_teleop_flexiv_l1-1
2025-10-14 22:16:09,636 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gello_teleop_flexiv_l1-1
2025-10-14 22:16:09,637 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor_9350M-10
2025-10-14 22:16:09,637 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-10
2025-10-14 22:16:09,637 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor_9350M-10
2025-10-14 22:16:09,637 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_gripper_trigger-1
2025-10-14 22:16:09,638 INFO  ExportHelperExtension.cs: 1136 - Found 48 in gello_teleop_gripper_trigger-1
